1476380946639,30779225e1fb0376,insert,6364,' '
1476380947180,30779225e1fb0376,insert,6365,'l'
1476380947483,30779225e1fb0376,insert,6366,'ug'
1476380948846,30779225e1fb0376,insert,6368,'ar '
1476380949317,30779225e1fb0376,insert,6371,'ind'
1476380949629,30779225e1fb0376,insert,6374,'ef'
1476380950869,30779225e1fb0376,insert,6376,'inido '
1476380951325,30779225e1fb0376,insert,6382,'entre'
1476380951651,30779225e1fb0376,insert,6387,' '
1476380952796,30779225e1fb0376,insert,6388,'am'
1476380953249,30779225e1fb0376,insert,6390,'bos '
1476380954690,30779225e1fb0376,delete,6393,6393
1476380955286,30779225e1fb0376,delete,6392,6392
1476380955286,30779225e1fb0376,delete,6391,6391
1476380956384,30779225e1fb0376,delete,6390,6390
1476380956384,30779225e1fb0376,delete,6389,6389
1476380956384,30779225e1fb0376,delete,6388,6388
1476380956384,30779225e1fb0376,delete,6387,6387
1476380956384,30779225e1fb0376,delete,6386,6386
1476380956384,30779225e1fb0376,delete,6385,6385
1476380956384,30779225e1fb0376,delete,6384,6384
1476380956384,30779225e1fb0376,delete,6383,6383
1476380956384,30779225e1fb0376,delete,6382,6382
1476380956384,30779225e1fb0376,delete,6381,6381
1476380956384,30779225e1fb0376,delete,6380,6380
1476380956384,30779225e1fb0376,delete,6379,6379
1476380956384,30779225e1fb0376,delete,6378,6378
1476380956384,30779225e1fb0376,delete,6377,6377
1476380956843,30779225e1fb0376,delete,6376,6376
1476380956843,30779225e1fb0376,delete,6375,6375
1476380956843,30779225e1fb0376,delete,6374,6374
1476380957289,30779225e1fb0376,delete,6373,6373
1476380957289,30779225e1fb0376,delete,6372,6372
1476380958362,30779225e1fb0376,delete,6371,6371
1476380958362,30779225e1fb0376,insert,6371,'e'
1476380958629,30779225e1fb0376,insert,6372,'nt'
1476380958917,30779225e1fb0376,insert,6374,'re '
1476380959501,30779225e1fb0376,insert,6377,'ambo'
1476380959818,30779225e1fb0376,insert,6381,'s '
1476380961564,30779225e1fb0376,insert,6383,'e'
1476380961850,30779225e1fb0376,insert,6384,'xt'
1476380962348,30779225e1fb0376,insert,6386,'rem'
1476380962813,30779225e1fb0376,insert,6389,'s'
1476380963397,30779225e1fb0376,delete,6389,6389
1476380963397,30779225e1fb0376,insert,6389,'os'
1476380963818,30779225e1fb0376,insert,6391,'.'
1476381041710,30779225e1fb0376,insert,6392,' S'
1476381042450,30779225e1fb0376,insert,6394,'in e'
1476381043272,30779225e1fb0376,insert,6398,'mba'
1476381043750,30779225e1fb0376,insert,6401,'rgo,'
1476381044153,30779225e1fb0376,insert,6405,' '
1476381047950,30779225e1fb0376,delete,6405,6405
1476381048466,30779225e1fb0376,delete,6404,6404
1476381048466,30779225e1fb0376,delete,6403,6403
1476381048466,30779225e1fb0376,delete,6402,6402
1476381048466,30779225e1fb0376,delete,6401,6401
1476381048466,30779225e1fb0376,delete,6400,6400
1476381048931,30779225e1fb0376,delete,6399,6399
1476381048931,30779225e1fb0376,delete,6398,6398
1476381048931,30779225e1fb0376,delete,6397,6397
1476381048931,30779225e1fb0376,delete,6396,6396
1476381049457,30779225e1fb0376,delete,6395,6395
1476381049457,30779225e1fb0376,delete,6394,6394
1476381049896,30779225e1fb0376,delete,6393,6393
1476381050583,30779225e1fb0376,insert,6393,'Si'
1476381051068,30779225e1fb0376,insert,6395,'n em'
1476381051666,30779225e1fb0376,insert,6399,'bar'
1476381051972,30779225e1fb0376,insert,6402,'go'
1476381059483,30779225e1fb0376,insert,6404,', '
1476381059768,30779225e1fb0376,insert,6406,'n'
1476381060783,30779225e1fb0376,insert,6407,'o '
1476381061241,30779225e1fb0376,insert,6409,'hay'
1476381061556,30779225e1fb0376,insert,6412,'n'
1476381062174,30779225e1fb0376,delete,6412,6412
1476381062174,30779225e1fb0376,insert,6412,' '
1476381062517,30779225e1fb0376,insert,6413,'no'
1476381062945,30779225e1fb0376,insert,6415,'t'
1476381063416,30779225e1fb0376,insert,6416,'icia'
1476381063840,30779225e1fb0376,insert,6420,'s '
1476381064846,30779225e1fb0376,insert,6422,'de'
1476381065099,30779225e1fb0376,insert,6424,' qu'
1476381065390,30779225e1fb0376,insert,6427,'e '
1476381065948,30779225e1fb0376,insert,6429,'se'
1476381066237,30779225e1fb0376,insert,6431,' h'
1476381066858,30779225e1fb0376,insert,6433,'ayan '
1476381070578,30779225e1fb0376,insert,6438,'pr'
1476381070927,30779225e1fb0376,insert,6440,'oducido '
1476381073039,30779225e1fb0376,insert,6448,'vi'
1476381073383,30779225e1fb0376,insert,6450,'su'
1476381073916,30779225e1fb0376,insert,6452,'al'
1476381074284,30779225e1fb0376,insert,6454,'iza'
1476381074907,30779225e1fb0376,insert,6457,'ciones'
1476381075452,30779225e1fb0376,insert,6463,' para '
1476381075868,30779225e1fb0376,insert,6469,'te'
1476381076268,30779225e1fb0376,insert,6471,'xt'
1476381076736,30779225e1fb0376,insert,6473,'o'
1476381077106,30779225e1fb0376,insert,6474,' '
1476381077681,30779225e1fb0376,insert,6475,'ve'
1476381078152,30779225e1fb0376,insert,6477,'rsioan'
1476381078590,30779225e1fb0376,insert,6483,'do'
1476381079079,30779225e1fb0376,delete,6484,6484
1476381079079,30779225e1fb0376,delete,6483,6483
1476381079519,30779225e1fb0376,delete,6482,6482
1476381079519,30779225e1fb0376,delete,6481,6481
1476381079975,30779225e1fb0376,insert,6481,'nado'
1476381080382,30779225e1fb0376,insert,6485,' '
1476381081233,30779225e1fb0376,insert,6486,'de'
1476381081648,30779225e1fb0376,insert,6488,'ntro '
1476381082155,30779225e1fb0376,insert,6493,'de'
1476381083334,30779225e1fb0376,insert,6495,' esta'
1476381084226,30779225e1fb0376,insert,6500,' ca'
1476381084547,30779225e1fb0376,insert,6503,'teg'
1476381085265,30779225e1fb0376,insert,6506,'or'
1476381086335,30779225e1fb0376,insert,6508,'ía.'
1476381099074,30779225e1fb0376,delete,6393,6404
1476381099074,30779225e1fb0376,insert,6393,'Nue'
1476381099608,30779225e1fb0376,insert,6396,'vame'
1476381100642,30779225e1fb0376,insert,6400,'nto'
1476381101184,30779225e1fb0376,delete,6402,6402
1476381101184,30779225e1fb0376,insert,6402,'e '
1476381101601,30779225e1fb0376,insert,6404,'no'
1476381102075,30779225e1fb0376,insert,6406,'s'
1476381104375,30779225e1fb0376,insert,6407,' en'
1476381104668,30779225e1fb0376,insert,6410,'con'
1476381105274,30779225e1fb0376,insert,6413,'tramos'
1476381105762,30779225e1fb0376,insert,6419,' que'
1476381106504,30779225e1fb0376,delete,6422,6422
1476381106504,30779225e1fb0376,delete,6421,6421
1476381106920,30779225e1fb0376,delete,6420,6420
1476381107702,30779225e1fb0376,insert,6420,'co'
1476381107995,30779225e1fb0376,insert,6422,'n'
1476381109183,30779225e1fb0376,insert,6423,' qu'
1476381109577,30779225e1fb0376,insert,6426,'e'
1476381148061,30779225e1fb0376,insert,6533,' '
1476381191478,30779225e1fb0376,insert,6534,'Lo '
1476381192163,30779225e1fb0376,insert,6537,'que '
1476381194932,30779225e1fb0376,insert,6541,'hac'
1476381195459,30779225e1fb0376,insert,6544,'e es'
1476381196413,30779225e1fb0376,insert,6548,'pe'
1476381196985,30779225e1fb0376,insert,6550,'cia'
1476381197898,30779225e1fb0376,insert,6553,'l'
1476381290417,30779225e1fb0376,delete,6534,6554
1476381290417,30779225e1fb0376,delete,6533,6533
1476381292588,30779225e1fb0376,insert,6533,'\n'
1476381293982,30779225e1fb0376,insert,6534,'\n'
1476403249850,6b1428b6471877d4,delete,6393,6402
1476403249850,6b1428b6471877d4,insert,6393,'Sin'
1476403251475,6b1428b6471877d4,insert,6396,' embargo'
1476403251964,6b1428b6471877d4,insert,6404,','
1476403425812,6b1428b6471877d4,delete,6405,6428
1476412386954,6b1428b6471877d4,delete,6512,6512
1476412396071,6b1428b6471877d4,insert,6512,'Una noción importante '
1476412400428,6b1428b6471877d4,insert,6534,'es'
1476412401292,6b1428b6471877d4,insert,6536,' '
1476412402252,6b1428b6471877d4,insert,6537,'la de'
1476412403241,6b1428b6471877d4,insert,6542,' i'
1476412404197,6b1428b6471877d4,insert,6544,'rreversi'
1476412405183,6b1428b6471877d4,insert,6552,'bili'
1476412406071,6b1428b6471877d4,insert,6556,'dad'
1476412408175,6b1428b6471877d4,insert,6559,'.'
1476412482000,6b1428b6471877d4,insert,6560,' '
1476412483242,6b1428b6471877d4,insert,6561,'To'
1476412484324,6b1428b6471877d4,insert,6563,'do '
1476412485321,6b1428b6471877d4,insert,6566,'lo'
1476412486481,6b1428b6471877d4,insert,6568,' qu'
1476412487503,6b1428b6471877d4,insert,6571,'e '
1476412488604,6b1428b6471877d4,insert,6573,'es'
1476412490423,6b1428b6471877d4,insert,6575,' '
1476412491412,6b1428b6471877d4,delete,6575,6575
1476412565255,6b1428b6471877d4,insert,6511,' E'
1476412566377,6b1428b6471877d4,insert,6513,'s inten'
1476412567717,6b1428b6471877d4,delete,6519,6519
1476412568653,6b1428b6471877d4,insert,6519,'re'
1476412569663,6b1428b6471877d4,insert,6521,'sante '
1476412570637,6b1428b6471877d4,insert,6527,'cre'
1476412571741,6b1428b6471877d4,delete,6529,6529
1476412571741,6b1428b6471877d4,delete,6528,6528
1476412571741,6b1428b6471877d4,delete,6527,6527
1476412572687,6b1428b6471877d4,insert,6527,'ver el'
1476412576629,6b1428b6471877d4,insert,6533,' d'
1476412585615,6b1428b6471877d4,insert,6535,'ocumento como un '
1476412586556,6b1428b6471877d4,insert,6552,'flu'
1476412586914,6b1428b6471877d4,insert,6555,'jo'
1476412604558,6b1428b6471877d4,delete,6527,6530
1476412604558,6b1428b6471877d4,insert,6527,'ima'
1476412605679,6b1428b6471877d4,insert,6530,'ginarse'
1476412606703,6b1428b6471877d4,insert,6537,' '
1476412626552,6b1428b6471877d4,insert,6564,':'
1476412627840,6b1428b6471877d4,insert,6565,'estpa clar'
1476412629762,6b1428b6471877d4,delete,6574,6574
1476412629762,6b1428b6471877d4,delete,6573,6573
1476412629762,6b1428b6471877d4,delete,6572,6572
1476412629762,6b1428b6471877d4,delete,6571,6571
1476412629762,6b1428b6471877d4,delete,6570,6570
1476412629762,6b1428b6471877d4,delete,6569,6569
1476412629762,6b1428b6471877d4,delete,6568,6568
1476412629762,6b1428b6471877d4,delete,6567,6567
1476412629762,6b1428b6471877d4,delete,6566,6566
1476412629762,6b1428b6471877d4,delete,6565,6565
1476412634008,6b1428b6471877d4,insert,6565,'es'
1476412634408,6b1428b6471877d4,delete,6566,6566
1476412635426,6b1428b6471877d4,delete,6565,6565
1476412656124,6b1428b6471877d4,insert,6565,' '
1476412661731,6b1428b6471877d4,insert,6566,'cad'
1476412661951,6b1428b6471877d4,insert,6569,'a'
1476412699548,6b1428b6471877d4,insert,6570,' el'
1476412700795,6b1428b6471877d4,insert,6573,'iminac'
1476412701111,6b1428b6471877d4,insert,6579,'ion'
1476412702327,6b1428b6471877d4,delete,6581,6581
1476412702327,6b1428b6471877d4,delete,6580,6580
1476412703599,6b1428b6471877d4,insert,6580,'ón'
1476412705059,6b1428b6471877d4,insert,6582,' '
1476412706006,6b1428b6471877d4,insert,6583,'o a'
1476412707567,6b1428b6471877d4,insert,6586,'ña'
1476412708047,6b1428b6471877d4,insert,6588,'didura '
1476412709173,6b1428b6471877d4,insert,6595,'int'
1476412709462,6b1428b6471877d4,insert,6598,'ermedia '
1476412712930,6b1428b6471877d4,insert,6606,'l'
1476412713929,6b1428b6471877d4,insert,6607,'o b'
1476412715031,6b1428b6471877d4,insert,6610,'ifurc'
1476412715386,6b1428b6471877d4,insert,6615,'a'
1476412737795,6b1428b6471877d4,insert,6616,' cre'
1476412738836,6b1428b6471877d4,insert,6620,'ando una'
1476412739973,6b1428b6471877d4,insert,6628,' una'
1476412740217,6b1428b6471877d4,delete,6631,6631
1476412740217,6b1428b6471877d4,delete,6630,6630
1476412741300,6b1428b6471877d4,delete,6629,6629
1476412741705,6b1428b6471877d4,insert,6629,'nueva'
1476412742899,6b1428b6471877d4,insert,6634,' r'
1476412743921,6b1428b6471877d4,insert,6636,'ema'
1476412746339,6b1428b6471877d4,delete,6638,6638
1476412746339,6b1428b6471877d4,delete,6637,6637
1476412747317,6b1428b6471877d4,delete,6636,6636
1476412747780,6b1428b6471877d4,insert,6636,'ama'
1476412759512,6b1428b6471877d4,insert,6639,', '
1476412760517,6b1428b6471877d4,insert,6641,'c'
1476412760799,6b1428b6471877d4,insert,6642,'rando'
1476412761902,6b1428b6471877d4,insert,6647,' '
1476412766321,6b1428b6471877d4,delete,6647,6647
1476412766321,6b1428b6471877d4,delete,6646,6646
1476412766321,6b1428b6471877d4,delete,6645,6645
1476412766544,6b1428b6471877d4,delete,6644,6644
1476412766544,6b1428b6471877d4,delete,6643,6643
1476412766544,6b1428b6471877d4,insert,6643,'e'
1476412766862,6b1428b6471877d4,insert,6644,'na'
1476412767317,6b1428b6471877d4,insert,6646,'do'
1476412768452,6b1428b6471877d4,delete,6647,6647
1476412768452,6b1428b6471877d4,delete,6646,6646
1476412768452,6b1428b6471877d4,delete,6645,6645
1476412769454,6b1428b6471877d4,delete,6644,6644
1476412769912,6b1428b6471877d4,delete,6643,6643
1476412769912,6b1428b6471877d4,insert,6643,'éna'
1476412771611,6b1428b6471877d4,delete,6645,6645
1476412771611,6b1428b6471877d4,delete,6644,6644
1476412772551,6b1428b6471877d4,delete,6643,6643
1476412772551,6b1428b6471877d4,insert,6643,'e'
1476412772947,6b1428b6471877d4,delete,6643,6643
1476412772947,6b1428b6471877d4,delete,6642,6642
1476412772947,6b1428b6471877d4,delete,6641,6641
1476412774302,6b1428b6471877d4,insert,6641,'fo'
1476412775673,6b1428b6471877d4,insert,6643,'rmándo'
1476412775976,6b1428b6471877d4,insert,6649,'se '
1476412777809,6b1428b6471877d4,insert,6652,'un ár'
1476412778764,6b1428b6471877d4,insert,6657,'bol '
1476412779629,6b1428b6471877d4,insert,6661,'do'
1476412780721,6b1428b6471877d4,insert,6663,'nde el '
1476412782244,6b1428b6471877d4,insert,6670,'tr'
1476412783554,6b1428b6471877d4,insert,6672,'on'
1476412783868,6b1428b6471877d4,insert,6674,'o'
1476412784398,6b1428b6471877d4,delete,6674,6674
1476412784398,6b1428b6471877d4,insert,6674,'co'
1476412784912,6b1428b6471877d4,insert,6676,' '
1476412787890,6b1428b6471877d4,insert,6677,'pod'
1476412788877,6b1428b6471877d4,insert,6680,'rí'
1476412789944,6b1428b6471877d4,insert,6682,'a '
1476412790961,6b1428b6471877d4,delete,6683,6683
1476412790961,6b1428b6471877d4,delete,6682,6682
1476412790961,6b1428b6471877d4,delete,6681,6681
1476412790961,6b1428b6471877d4,delete,6680,6680
1476412790961,6b1428b6471877d4,delete,6679,6679
1476412791924,6b1428b6471877d4,delete,6678,6678
1476412791924,6b1428b6471877d4,delete,6677,6677
1476412791924,6b1428b6471877d4,insert,6677,'r'
1476412792407,6b1428b6471877d4,insert,6678,'epre'
1476412792696,6b1428b6471877d4,insert,6682,'s'
1476412793953,6b1428b6471877d4,insert,6683,'en'
1476412794204,6b1428b6471877d4,insert,6685,'tar'
1476412794786,6b1428b6471877d4,insert,6688,'ía '
1476412803278,6b1428b6471877d4,insert,6691,'el '
1476412803968,6b1428b6471877d4,insert,6694,'te'
1476412804497,6b1428b6471877d4,insert,6696,'xt'
1476412804839,6b1428b6471877d4,insert,6698,'o '
1476412805979,6b1428b6471877d4,insert,6700,'fin'
1476412806627,6b1428b6471877d4,insert,6703,'aliza'
1476412806975,6b1428b6471877d4,insert,6708,'do'
1476412807510,6b1428b6471877d4,delete,6709,6709
1476412808225,6b1428b6471877d4,delete,6708,6708
1476412808225,6b1428b6471877d4,delete,6707,6707
1476412808225,6b1428b6471877d4,delete,6706,6706
1476412808225,6b1428b6471877d4,delete,6705,6705
1476412808225,6b1428b6471877d4,delete,6704,6704
1476412808225,6b1428b6471877d4,delete,6703,6703
1476412808225,6b1428b6471877d4,delete,6702,6702
1476412808225,6b1428b6471877d4,delete,6701,6701
1476412808955,6b1428b6471877d4,delete,6700,6700
1476412808955,6b1428b6471877d4,delete,6699,6699
1476412808955,6b1428b6471877d4,delete,6698,6698
1476412810584,6b1428b6471877d4,delete,6697,6697
1476412810584,6b1428b6471877d4,delete,6696,6696
1476412810584,6b1428b6471877d4,delete,6695,6695
1476412812361,6b1428b6471877d4,delete,6694,6694
1476412812602,6b1428b6471877d4,insert,6694,'docume'
1476412812932,6b1428b6471877d4,insert,6700,'nto'
1476412813325,6b1428b6471877d4,insert,6703,' '
1476412813998,6b1428b6471877d4,insert,6704,'fin'
1476412814410,6b1428b6471877d4,insert,6707,'al'
1476412816258,6b1428b6471877d4,insert,6709,','
1476412817591,6b1428b6471877d4,insert,6710,' '
1476412817949,6b1428b6471877d4,insert,6711,'y cada '
1476412818673,6b1428b6471877d4,insert,6718,'ra'
1476412819274,6b1428b6471877d4,insert,6720,'m'
1476412824486,6b1428b6471877d4,delete,6720,6720
1476412824486,6b1428b6471877d4,delete,6719,6719
1476412824747,6b1428b6471877d4,delete,6718,6718
1476412848385,6b1428b6471877d4,insert,6718,'ram'
1476412848854,6b1428b6471877d4,insert,6721,'a '
1476412850197,6b1428b6471877d4,insert,6723,'un '
1476412850800,6b1428b6471877d4,delete,6725,6725
1476412850800,6b1428b6471877d4,delete,6724,6724
1476412851165,6b1428b6471877d4,delete,6723,6723
1476412851165,6b1428b6471877d4,delete,6722,6722
1476412851660,6b1428b6471877d4,delete,6721,6721
1476412851660,6b1428b6471877d4,delete,6720,6720
1476412852009,6b1428b6471877d4,delete,6719,6719
1476412852009,6b1428b6471877d4,delete,6718,6718
1476412854057,6b1428b6471877d4,insert,6718,'hoj'
1476412854417,6b1428b6471877d4,insert,6721,'a '
1476412862437,6b1428b6471877d4,insert,6723,'una'
1476412862756,6b1428b6471877d4,insert,6726,' '
1476412863227,6b1428b6471877d4,insert,6727,'de'
1476412863711,6b1428b6471877d4,insert,6729,' las '
1476412864079,6b1428b6471877d4,insert,6734,'po'
1476412864501,6b1428b6471877d4,insert,6736,'si'
1476412865029,6b1428b6471877d4,insert,6738,'bles '
1476412869508,6b1428b6471877d4,insert,6743,'ver'
1476412870504,6b1428b6471877d4,insert,6746,'sio'
1476412871471,6b1428b6471877d4,insert,6749,'nes '
1476412886901,6b1428b6471877d4,delete,6734,6752
1476412886901,6b1428b6471877d4,insert,6734,'re'
1476412887299,6b1428b6471877d4,insert,6736,'v'
1476412888427,6b1428b6471877d4,insert,6737,'i'
1476412888726,6b1428b6471877d4,insert,6738,'siones '
1476412901369,6b1428b6471877d4,delete,6744,6744
1476412901978,6b1428b6471877d4,delete,6743,6743
1476412901978,6b1428b6471877d4,delete,6742,6742
1476412901978,6b1428b6471877d4,delete,6741,6741
1476412901978,6b1428b6471877d4,delete,6740,6740
1476412901978,6b1428b6471877d4,delete,6739,6739
1476412902576,6b1428b6471877d4,delete,6738,6738
1476412902576,6b1428b6471877d4,delete,6737,6737
1476412902576,6b1428b6471877d4,delete,6736,6736
1476412902576,6b1428b6471877d4,delete,6735,6735
1476412902576,6b1428b6471877d4,delete,6734,6734
1476412902576,6b1428b6471877d4,delete,6733,6733
1476412902576,6b1428b6471877d4,delete,6732,6732
1476412902576,6b1428b6471877d4,delete,6731,6731
1476412902576,6b1428b6471877d4,delete,6730,6730
1476412903109,6b1428b6471877d4,delete,6729,6729
1476412903109,6b1428b6471877d4,delete,6728,6728
1476412903109,6b1428b6471877d4,delete,6727,6727
1476412903660,6b1428b6471877d4,delete,6726,6726
1476412903660,6b1428b6471877d4,delete,6725,6725
1476412903660,6b1428b6471877d4,delete,6724,6724
1476412904018,6b1428b6471877d4,delete,6723,6723
1476412905279,6b1428b6471877d4,insert,6723,'una'
1476412905716,6b1428b6471877d4,insert,6726,' revisión'
1476412906890,6b1428b6471877d4,insert,6735,' '
1476412909570,6b1428b6471877d4,insert,6736,'d'
1476412910760,6b1428b6471877d4,insert,6737,'e'
1476412911150,6b1428b6471877d4,insert,6738,'secha'
1476412911613,6b1428b6471877d4,insert,6743,'da'
1476412918282,6b1428b6471877d4,insert,6745,'.'
1476412933639,6b1428b6471877d4,delete,6688,6688
1476412933639,6b1428b6471877d4,delete,6687,6687
1476412933991,6b1428b6471877d4,delete,6686,6686
1476412950752,6b1428b6471877d4,insert,6714,' '
1476412951156,6b1428b6471877d4,insert,6715,'cam'
1476412952260,6b1428b6471877d4,insert,6718,'ino '
1476412952701,6b1428b6471877d4,insert,6722,'desde'
1476412953410,6b1428b6471877d4,insert,6727,' '
1476412954380,6b1428b6471877d4,insert,6728,'la '
1476412954963,6b1428b6471877d4,insert,6731,'base'
1476412955422,6b1428b6471877d4,insert,6735,' '
1476412957860,6b1428b6471877d4,insert,6736,'has'
1476412958374,6b1428b6471877d4,insert,6739,'ta '
1476412959224,6b1428b6471877d4,insert,6742,'una'
1476412993299,6b1428b6471877d4,insert,6796,','
1476412994365,6b1428b6471877d4,insert,6797,'que ya'
1476412995411,6b1428b6471877d4,delete,6802,6802
1476412995411,6b1428b6471877d4,delete,6801,6801
1476412995411,6b1428b6471877d4,delete,6800,6800
1476412996475,6b1428b6471877d4,delete,6799,6799
1476412996475,6b1428b6471877d4,delete,6798,6798
1476412996475,6b1428b6471877d4,delete,6797,6797
1476412996475,6b1428b6471877d4,insert,6797,' q'
1476412996952,6b1428b6471877d4,insert,6799,'ue ya h'
1476412998166,6b1428b6471877d4,delete,6805,6805
1476412998166,6b1428b6471877d4,delete,6804,6804
1476412998683,6b1428b6471877d4,delete,6803,6803
1476412998683,6b1428b6471877d4,delete,6802,6802
1476412999174,6b1428b6471877d4,delete,6801,6801
1476412999174,6b1428b6471877d4,delete,6800,6800
1476412999174,6b1428b6471877d4,delete,6799,6799
1476412999631,6b1428b6471877d4,delete,6798,6798
1476412999631,6b1428b6471877d4,delete,6797,6797
1476413002878,6b1428b6471877d4,delete,6796,6796
1476413007480,6b1428b6471877d4,delete,6824,6837
1476413007480,6b1428b6471877d4,insert,6824,'P'
1476413007946,6b1428b6471877d4,insert,6825,'ar'
1476413008315,6b1428b6471877d4,insert,6827,'a'
1476413008810,6b1428b6471877d4,insert,6828,' po'
1476413009116,6b1428b6471877d4,insert,6831,'de'
1476413009591,6b1428b6471877d4,insert,6833,'r'
1476413010694,6b1428b6471877d4,insert,6834,' hacer'
1476413010995,6b1428b6471877d4,insert,6840,' '
1476413012598,6b1428b6471877d4,insert,6841,'reversi'
1476413014650,6b1428b6471877d4,insert,6848,'bl'
1476413014983,6b1428b6471877d4,insert,6850,'e '
1476413022341,6b1428b6471877d4,insert,6852,'cualq'
1476413022642,6b1428b6471877d4,insert,6857,'ui'
1476413023406,6b1428b6471877d4,insert,6859,'r'
1476413024257,6b1428b6471877d4,delete,6859,6859
1476413024257,6b1428b6471877d4,insert,6859,'er'
1476413033446,6b1428b6471877d4,insert,6861,' a'
1476413034072,6b1428b6471877d4,insert,6863,'cci'
1476413034702,6b1428b6471877d4,insert,6866,'ón'
1476413038861,6b1428b6471877d4,insert,6868,','
1476413039172,6b1428b6471877d4,insert,6869,' deb'
1476413039661,6b1428b6471877d4,insert,6873,'e '
1476413040463,6b1428b6471877d4,insert,6875,'que'
1476413040833,6b1428b6471877d4,insert,6878,'d'
1476413041957,6b1428b6471877d4,insert,6879,'ar'
1476413042339,6b1428b6471877d4,insert,6881,' i'
1476413042871,6b1428b6471877d4,insert,6883,'rre'
1476413043833,6b1428b6471877d4,insert,6886,'ver'
1476413044224,6b1428b6471877d4,insert,6889,'sibleme'
1476413044726,6b1428b6471877d4,insert,6896,'nte '
1476413046126,6b1428b6471877d4,insert,6900,'gua'
1476413046817,6b1428b6471877d4,insert,6903,'rd'
1476413047324,6b1428b6471877d4,insert,6905,'ad'
1476413047603,6b1428b6471877d4,insert,6907,'o'
1476413048062,6b1428b6471877d4,insert,6908,' '
1476413050029,6b1428b6471877d4,insert,6909,'el '
1476413051146,6b1428b6471877d4,insert,6912,'es'
1476413051558,6b1428b6471877d4,insert,6914,'tado an'
1476413052186,6b1428b6471877d4,insert,6921,'terior'
1476413053316,6b1428b6471877d4,insert,6927,'a '
1476413054286,6b1428b6471877d4,insert,6929,'que'
1476413055112,6b1428b6471877d4,delete,6931,6931
1476413055112,6b1428b6471877d4,delete,6930,6930
1476413055112,6b1428b6471877d4,delete,6929,6929
1476413055630,6b1428b6471877d4,delete,6928,6928
1476413055630,6b1428b6471877d4,delete,6927,6927
1476413056681,6b1428b6471877d4,insert,6927,' a'
1476413058553,6b1428b6471877d4,insert,6929,' '
1476413060391,6b1428b6471877d4,insert,6930,'és'
1476413060726,6b1428b6471877d4,insert,6932,'ta'
1476413061135,6b1428b6471877d4,insert,6934,','
1476413061891,6b1428b6471877d4,delete,6934,6934
1476413061891,6b1428b6471877d4,insert,6934,'. '
1476413083366,6b1428b6471877d4,insert,6936,'Es'
1476413084370,6b1428b6471877d4,insert,6938,'cr'
1476413085051,6b1428b6471877d4,insert,6940,'ibi'
1476413085559,6b1428b6471877d4,insert,6943,'r '
1476413086920,6b1428b6471877d4,insert,6945,'en '
1476413087157,6b1428b6471877d4,insert,6948,'un'
1476413087450,6b1428b6471877d4,insert,6950,' '
1476413089556,6b1428b6471877d4,delete,6950,6950
1476413089556,6b1428b6471877d4,delete,6949,6949
1476413092125,6b1428b6471877d4,delete,6948,6948
1476413097029,6b1428b6471877d4,insert,6948,'sis'
1476413097740,6b1428b6471877d4,insert,6951,'temas '
1476413098586,6b1428b6471877d4,insert,6957,'de '
1476413099297,6b1428b6471877d4,insert,6960,'versio'
1476413099597,6b1428b6471877d4,insert,6966,'na'
1476413100437,6b1428b6471877d4,insert,6968,'me'
1476413101044,6b1428b6471877d4,delete,6969,6969
1476413101044,6b1428b6471877d4,insert,6969,'ie'
1476413101470,6b1428b6471877d4,insert,6971,'nto'
1476413101782,6b1428b6471877d4,insert,6974,' '
1476413102391,6b1428b6471877d4,insert,6975,'au'
1476413102773,6b1428b6471877d4,insert,6977,'to'
1476413103298,6b1428b6471877d4,insert,6979,'má'
1476413104351,6b1428b6471877d4,insert,6981,'t'
1476413104701,6b1428b6471877d4,insert,6982,'ico '
1476413105748,6b1428b6471877d4,insert,6986,'es'
1476413106567,6b1428b6471877d4,delete,6987,6987
1476413106567,6b1428b6471877d4,delete,6986,6986
1476413106844,6b1428b6471877d4,insert,6986,'c'
1476413107296,6b1428b6471877d4,insert,6987,'ons'
1476413107723,6b1428b6471877d4,insert,6990,'tu'
1476413108594,6b1428b6471877d4,delete,6991,6991
1476413109589,6b1428b6471877d4,insert,6991,'i'
1476413109944,6b1428b6471877d4,insert,6992,'tuy'
1476413110504,6b1428b6471877d4,insert,6995,'e un '
1476413110918,6b1428b6471877d4,insert,7000,'pro'
1476413111372,6b1428b6471877d4,insert,7003,'ceso'
1476413112025,6b1428b6471877d4,insert,7007,' '
1476413112237,6b1428b6471877d4,insert,7008,'ir'
1476413112526,6b1428b6471877d4,insert,7010,'rev'
1476413113608,6b1428b6471877d4,insert,7013,'er'
1476413113871,6b1428b6471877d4,insert,7015,'sible'
1476413114582,6b1428b6471877d4,insert,7020,'.'
1476413114880,6b1428b6471877d4,insert,7021,' '
1476413121605,6b1428b6471877d4,delete,7021,7021
1476413121605,6b1428b6471877d4,delete,7020,7020
1476413124608,6b1428b6471877d4,insert,7020,', '
1476413124984,6b1428b6471877d4,insert,7022,'y '
1476413125521,6b1428b6471877d4,insert,7024,'una '
1476413126009,6b1428b6471877d4,insert,7028,'vi'
1476413126476,6b1428b6471877d4,insert,7030,'suali'
1476413126761,6b1428b6471877d4,insert,7035,'za'
1476413127332,6b1428b6471877d4,insert,7037,'ción'
1476413127662,6b1428b6471877d4,insert,7041,' '
