1459199943452,3236aff17ceac600,insert,3135,'i'
1459199943948,3236aff17ceac600,insert,3136,'dad'
1459199944410,3236aff17ceac600,insert,3139,' '
1459199946705,3236aff17ceac600,delete,3109,3117
1459199946705,3236aff17ceac600,insert,3109,'orgánicos'
1459199959734,3236aff17ceac600,insert,3126,'un'
1459199960014,3236aff17ceac600,insert,3128,' '
1459199962657,3236aff17ceac600,delete,3132,3132
1459199962657,3236aff17ceac600,insert,3132,'o'
1459199965294,3236aff17ceac600,insert,3133,' '
1459199965712,3236aff17ceac600,insert,3134,'gr'
1459199966157,3236aff17ceac600,insert,3136,'ado'
1459199966535,3236aff17ceac600,insert,3139,' '
1459199967261,3236aff17ceac600,insert,3140,'de'
1459199967928,3236aff17ceac600,insert,3142,' '
1459199970194,3236aff17ceac600,delete,3143,3143
1459199973249,3236aff17ceac600,insert,3152,'se'
1459199973760,3236aff17ceac600,insert,3154,'lec'
1459199974176,3236aff17ceac600,insert,3157,'t'
1459199974619,3236aff17ceac600,insert,3158,'iva'
1459199991942,3236aff17ceac600,insert,3161,' c'
1459199992226,3236aff17ceac600,insert,3163,'on'
1459199992813,3236aff17ceac600,insert,3165,' '
1459200007140,3236aff17ceac600,insert,3166,'el'
1459200007424,3236aff17ceac600,insert,3168,' c'
1459200007935,3236aff17ceac600,insert,3170,'ob'
1459200008194,3236aff17ceac600,insert,3172,'re'
1459200009808,3236aff17ceac600,insert,3174,'.'
1459200023907,3236aff17ceac600,delete,3174,3174
1459200024311,3236aff17ceac600,insert,3174,' '
1459200024802,3236aff17ceac600,insert,3175,'y '
1459200025601,3236aff17ceac600,insert,3177,'p'
1459200026555,3236aff17ceac600,delete,3177,3177
1459200030714,3236aff17ceac600,insert,3177,'ot'
1459200031057,3236aff17ceac600,insert,3179,'ro'
1459200031559,3236aff17ceac600,insert,3181,'s m'
1459200031871,3236aff17ceac600,insert,3184,'et'
1459200032425,3236aff17ceac600,insert,3186,'ale'
1459200032726,3236aff17ceac600,insert,3189,'s'
1459200033487,3236aff17ceac600,insert,3190,','
1459200033780,3236aff17ceac600,insert,3191,' '
1459200041780,3236aff17ceac600,delete,3191,3191
1459200042244,3236aff17ceac600,delete,3190,3190
1459200045060,3236aff17ceac600,delete,3189,3189
1459200045627,3236aff17ceac600,delete,3188,3188
1459200045627,3236aff17ceac600,delete,3187,3187
1459200045627,3236aff17ceac600,delete,3186,3186
1459200045627,3236aff17ceac600,delete,3185,3185
1459200045627,3236aff17ceac600,delete,3184,3184
1459200045627,3236aff17ceac600,delete,3183,3183
1459200045627,3236aff17ceac600,delete,3182,3182
1459200045627,3236aff17ceac600,delete,3181,3181
1459200045627,3236aff17ceac600,delete,3180,3180
1459200045627,3236aff17ceac600,delete,3179,3179
1459200045898,3236aff17ceac600,delete,3178,3178
1459200045898,3236aff17ceac600,delete,3177,3177
1459200045898,3236aff17ceac600,delete,3176,3176
1459200045898,3236aff17ceac600,delete,3175,3175
1459200045898,3236aff17ceac600,delete,3174,3174
1459200046165,3236aff17ceac600,delete,3173,3173
1459200046165,3236aff17ceac600,delete,3172,3172
1459200046699,3236aff17ceac600,delete,3171,3171
1459200046699,3236aff17ceac600,delete,3170,3170
1459200046699,3236aff17ceac600,delete,3169,3169
1459200047166,3236aff17ceac600,delete,3168,3168
1459200047166,3236aff17ceac600,delete,3167,3167
1459200047458,3236aff17ceac600,delete,3166,3166
1459200048014,3236aff17ceac600,insert,3166,'al'
1459200048453,3236aff17ceac600,insert,3168,'gu'
1459200049443,3236aff17ceac600,insert,3170,'no'
1459200049783,3236aff17ceac600,insert,3172,'s '
1459200050221,3236aff17ceac600,insert,3174,'met'
1459200050732,3236aff17ceac600,insert,3177,'ale'
1459200051103,3236aff17ceac600,insert,3180,'s '
1459200051417,3236aff17ceac600,insert,3182,'co'
1459200051694,3236aff17ceac600,insert,3184,'mo'
1459200052326,3236aff17ceac600,insert,3186,' el '
1459200052749,3236aff17ceac600,insert,3190,'c'
1459200053186,3236aff17ceac600,insert,3191,'o'
1459200053656,3236aff17ceac600,insert,3192,'bre'
1459200054198,3236aff17ceac600,insert,3195,' '
1459200054571,3236aff17ceac600,insert,3196,'y '
1459200055555,3236aff17ceac600,insert,3198,'ce'
1459200055855,3236aff17ceac600,insert,3200,'ro'
1459200056424,3236aff17ceac600,insert,3202,' '
1459200065553,3236aff17ceac600,delete,3200,3201
1459200065553,3236aff17ceac600,delete,3199,3199
1459200066338,3236aff17ceac600,insert,3199,'as'
1459200066763,3236aff17ceac600,insert,3201,'i '
1459200067072,3236aff17ceac600,insert,3203,'ni'
1459200067631,3236aff17ceac600,insert,3205,'n'
1459200068068,3236aff17ceac600,insert,3206,'gun'
1459200068536,3236aff17ceac600,insert,3209,'a '
1459200068909,3236aff17ceac600,insert,3211,'a'
1459200069398,3236aff17ceac600,insert,3212,'fi'
1459200069853,3236aff17ceac600,insert,3214,'ni'
1459200070403,3236aff17ceac600,insert,3216,'da'
1459200070634,3236aff17ceac600,insert,3218,'d '
1459200080961,3236aff17ceac600,insert,3220,'co'
1459200081335,3236aff17ceac600,insert,3222,'n '
1459200082207,3236aff17ceac600,insert,3224,'io'
1459200082555,3236aff17ceac600,insert,3226,'ne'
1459200082822,3236aff17ceac600,insert,3228,'s c'
1459200083140,3236aff17ceac600,insert,3231,'on'
1459200083724,3236aff17ceac600,insert,3233,'tam'
1459200083976,3236aff17ceac600,insert,3236,'in'
1459200084406,3236aff17ceac600,insert,3238,'a'
1459200084845,3236aff17ceac600,insert,3239,'n'
1459200085302,3236aff17ceac600,insert,3240,'te'
1459200085768,3236aff17ceac600,insert,3242,'s co'
1459200086076,3236aff17ceac600,insert,3246,'mo'
1459200086438,3236aff17ceac600,insert,3248,' '
1459200086907,3236aff17ceac600,insert,3249,'hie'
1459200087264,3236aff17ceac600,insert,3252,'rr'
1459200088335,3236aff17ceac600,insert,3254,'o'
1459200088853,3236aff17ceac600,insert,3255,', '
1459200093650,3236aff17ceac600,insert,3257,'a'
1459200093922,3236aff17ceac600,insert,3258,'l'
1459200094955,3236aff17ceac600,insert,3259,'umini'
1459200095248,3236aff17ceac600,insert,3264,'o'
1459200095686,3236aff17ceac600,insert,3265,', e'
1459200096025,3236aff17ceac600,insert,3268,'t'
1459200096614,3236aff17ceac600,insert,3269,'c. '
1459200250748,3236aff17ceac600,delete,3027,3052
1459200252351,3236aff17ceac600,insert,3027,'.'
1459200259957,3236aff17ceac600,insert,3248,'\n'
1459200302532,3236aff17ceac600,insert,3027,'\n'
1459200304088,3236aff17ceac600,insert,3027,' y'
1459200304540,3236aff17ceac600,insert,3029,' '
1459200305601,3236aff17ceac600,insert,3030,'la '
1459200305990,3236aff17ceac600,delete,3032,3032
1459200306511,3236aff17ceac600,delete,3031,3031
1459200308547,3236aff17ceac600,insert,3031,'a '
1459200308948,3236aff17ceac600,insert,3033,'ot'
1459200309509,3236aff17ceac600,insert,3035,'ra '
1459200309991,3236aff17ceac600,insert,3038,'co'
1459200310667,3236aff17ceac600,insert,3040,'rr'
1459200311259,3236aff17ceac600,insert,3042,'es'
1459200311546,3236aff17ceac600,insert,3044,'p'
1459200312245,3236aff17ceac600,insert,3045,'o'
1459200312602,3236aff17ceac600,insert,3046,'de'
1459200313137,3236aff17ceac600,delete,3047,3047
1459200313505,3236aff17ceac600,delete,3046,3046
1459200314028,3236aff17ceac600,insert,3046,'nde'
1459200314343,3236aff17ceac600,insert,3049,' a '
1459200314973,3236aff17ceac600,insert,3052,'la '
1459200315379,3236aff17ceac600,insert,3055,'sol'
1459200315896,3236aff17ceac600,insert,3058,'uci'
1459200317425,3236aff17ceac600,insert,3061,'ón'
1459200317850,3236aff17ceac600,insert,3063,' lixi'
1459200318270,3236aff17ceac600,insert,3068,'vi'
1459200318591,3236aff17ceac600,insert,3070,'ad'
1459200319000,3236aff17ceac600,insert,3072,'a'
1459200319534,3236aff17ceac600,insert,3073,'.'
1459200322680,3236aff17ceac600,delete,3076,3076
1459200322680,3236aff17ceac600,delete,3075,3075
1459200323150,3236aff17ceac600,delete,3074,3074
1459200324151,3236aff17ceac600,insert,3074,' '
1459200365197,3236aff17ceac600,insert,3038,'f'
1459200365603,3236aff17ceac600,insert,3039,'as'
1459200366015,3236aff17ceac600,insert,3041,'e '
1459200401993,3236aff17ceac600,insert,3299,'L'
1459200402248,3236aff17ceac600,insert,3300,'a'
1459200402836,3236aff17ceac600,insert,3301,'s '
1459200403163,3236aff17ceac600,insert,3303,'me'
1459200404262,3236aff17ceac600,delete,3304,3304
1459200404262,3236aff17ceac600,delete,3303,3303
1459200405351,3236aff17ceac600,insert,3303,'f'
1459200405628,3236aff17ceac600,insert,3304,'a'
1459200405946,3236aff17ceac600,insert,3305,'se'
1459200406542,3236aff17ceac600,insert,3307,'s se '
1459200406933,3236aff17ceac600,insert,3312,'me'
1459200407836,3236aff17ceac600,insert,3314,'z'
1459200408152,3236aff17ceac600,insert,3315,'cl'
1459200408623,3236aff17ceac600,insert,3317,'an'
1459200408993,3236aff17ceac600,insert,3319,' '
1459200409389,3236aff17ceac600,insert,3320,'po'
1459200409859,3236aff17ceac600,insert,3322,'r a'
1459200410275,3236aff17ceac600,insert,3325,'gi'
1459200411261,3236aff17ceac600,insert,3327,'t'
1459200411516,3236aff17ceac600,insert,3328,'a'
1459200411952,3236aff17ceac600,insert,3329,'ci'
1459200412703,3236aff17ceac600,insert,3331,'ón'
1459200413054,3236aff17ceac600,insert,3333,' '
1459200747901,3236aff17ceac600,delete,3333,3333
1459200748327,3236aff17ceac600,insert,3333,', '
1459200806716,3236aff17ceac600,insert,3335,'pa'
1459200807048,3236aff17ceac600,insert,3337,'ra'
1459200807488,3236aff17ceac600,insert,3339,' l'
1459200808019,3236aff17ceac600,insert,3341,'ueg'
1459200808322,3236aff17ceac600,insert,3344,'o'
1459200808905,3236aff17ceac600,insert,3345,' '
1459200809542,3236aff17ceac600,insert,3346,'de'
1459200809790,3236aff17ceac600,insert,3348,'ja'
1459200810127,3236aff17ceac600,insert,3350,'r'
1459200810733,3236aff17ceac600,insert,3351,'las '
1459200811149,3236aff17ceac600,insert,3355,'de'
1459200811598,3236aff17ceac600,insert,3357,'ca'
1459200811942,3236aff17ceac600,insert,3359,'n'
1459200812410,3236aff17ceac600,insert,3360,'tar'
1459200813826,3236aff17ceac600,insert,3363,' '
1459200814249,3236aff17ceac600,insert,3364,'hasta '
1459200815413,3236aff17ceac600,insert,3370,'ob'
1459200816553,3236aff17ceac600,insert,3372,'tener '
1459200827378,995bbf91463e960,insert,2736,' '
1459200828148,3236aff17ceac600,insert,3379,'dos'
1459200828477,3236aff17ceac600,insert,3382,' '
1459200829098,3236aff17ceac600,insert,3383,'c'
1459200829413,3236aff17ceac600,insert,3384,'apa'
1459200829957,3236aff17ceac600,insert,3387,'s o'
1459200830229,995bbf91463e960,delete,2736,2736
1459200830386,3236aff17ceac600,insert,3389,' f'
1459200830828,3236aff17ceac600,insert,3391,'ac'
1459200831211,3236aff17ceac600,insert,3393,'es'
1459200832149,3236aff17ceac600,insert,3395,'. '
1459200836505,3236aff17ceac600,delete,3392,3392
1459200836505,3236aff17ceac600,insert,3392,'s'
1459200850708,3236aff17ceac600,delete,3396,3396
1459200851157,3236aff17ceac600,delete,3395,3395
1459200851761,3236aff17ceac600,insert,3395,', '
1459200852084,3236aff17ceac600,insert,3397,'la'
1459200852570,3236aff17ceac600,insert,3399,' su'
1459200852938,3236aff17ceac600,insert,3402,'pe'
1459200853394,3236aff17ceac600,insert,3404,'ri'
1459200854192,3236aff17ceac600,insert,3406,'or'
1459200855354,3236aff17ceac600,insert,3408,' '
1459200855753,3236aff17ceac600,insert,3409,'corre'
1459200856923,3236aff17ceac600,insert,3414,'spo'
1459200857332,3236aff17ceac600,insert,3417,'nde a '
1459200858383,3236aff17ceac600,insert,3423,'l'
1459200858862,3236aff17ceac600,insert,3424,'a '
1459200859421,3236aff17ceac600,insert,3426,'or'
1459200859852,3236aff17ceac600,insert,3428,'g'
1459200860126,3236aff17ceac600,insert,3429,'an'
1459200861270,3236aff17ceac600,insert,3431,'ica '
1459200872420,3236aff17ceac600,delete,3426,3433
1459200872420,3236aff17ceac600,insert,3426,'orgánica'
1459200873573,3236aff17ceac600,insert,3434,', '
1459200873915,3236aff17ceac600,insert,3436,'que'
1459200874415,3236aff17ceac600,insert,3439,' se '
1459200874795,995bbf91463e960,insert,2736,'Aa'
1459200874990,3236aff17ceac600,insert,3445,'man'
1459200875505,3236aff17ceac600,insert,3448,'ti'
1459200875623,995bbf91463e960,delete,2737,2737
1459200875623,995bbf91463e960,insert,2737,'d'
1459200875808,3236aff17ceac600,insert,3450,'ene'
1459200876323,3236aff17ceac600,insert,3453,' a'
1459200876779,3236aff17ceac600,insert,3455,'ll'
1459200876807,995bbf91463e960,insert,2738,'emá'
1459200877481,3236aff17ceac600,insert,3460,'í'
1459200877559,995bbf91463e960,insert,2741,'s se '
1459200877995,3236aff17ceac600,insert,3466,' de'
1459200878450,995bbf91463e960,insert,2746,'debe'
1459200878469,3236aff17ceac600,insert,3473,'b'
1459200879035,3236aff17ceac600,insert,3474,'ido a'
1459200879457,995bbf91463e960,insert,2750,' '
1459200879580,3236aff17ceac600,insert,3480,' su'
1459200880072,3236aff17ceac600,insert,3483,' ba'
1459200880108,995bbf91463e960,insert,2751,'con'
1459200880554,3236aff17ceac600,insert,3489,'jo'
1459200881020,3236aff17ceac600,insert,3491,' pe'
1459200881238,995bbf91463e960,insert,2754,'sid'
1459200881555,3236aff17ceac600,insert,3497,'so'
1459200881886,3236aff17ceac600,insert,3499,' e'
1459200882338,995bbf91463e960,insert,2757,'erar'
1459200882393,3236aff17ceac600,insert,3505,'spe'
1459200883033,3236aff17ceac600,insert,3508,'ci'
1459200883413,995bbf91463e960,insert,2761,' el '
1459200883448,3236aff17ceac600,insert,3514,'fico'
1459200884419,995bbf91463e960,insert,2765,'an'
1459200885066,995bbf91463e960,insert,2767,'gulo'
1459200885433,3236aff17ceac600,insert,3524,' '
1459200886083,995bbf91463e960,insert,2771,' d'
1459200886614,995bbf91463e960,insert,2773,'el'
1459200896559,3236aff17ceac600,delete,3518,3527
1459200896559,3236aff17ceac600,insert,3518,'específico'
1459200900583,3236aff17ceac600,insert,3528,' y'
1459200901016,3236aff17ceac600,insert,3530,' c'
1459200901505,3236aff17ceac600,insert,3532,'onti'
1459200901762,3236aff17ceac600,insert,3536,'en'
1459200902215,3236aff17ceac600,insert,3538,'e al'
1459200902250,995bbf91463e960,delete,2774,2774
1459200902617,3236aff17ceac600,insert,3541,' '
1459200902978,3236aff17ceac600,insert,3542,'i'
1459200903647,3236aff17ceac600,insert,3543,'ó'
1459200904400,995bbf91463e960,delete,2773,2773
1459200904400,995bbf91463e960,delete,2772,2772
1459200904400,995bbf91463e960,delete,2771,2771
1459200904400,995bbf91463e960,delete,2770,2770
1459200904400,995bbf91463e960,delete,2769,2769
1459200904400,995bbf91463e960,delete,2768,2768
1459200904400,995bbf91463e960,delete,2767,2767
1459200904400,995bbf91463e960,delete,2766,2766
1459200904400,995bbf91463e960,delete,2765,2765
1459200904400,995bbf91463e960,delete,2764,2764
1459200904400,995bbf91463e960,delete,2763,2763
1459200904400,995bbf91463e960,delete,2762,2762
1459200904400,995bbf91463e960,delete,2761,2761
1459200904400,995bbf91463e960,delete,2760,2760
1459200904400,995bbf91463e960,delete,2759,2759
1459200904400,995bbf91463e960,delete,2758,2758
1459200904400,995bbf91463e960,delete,2757,2757
1459200904400,995bbf91463e960,delete,2756,2756
1459200904400,995bbf91463e960,delete,2755,2755
1459200904400,995bbf91463e960,delete,2754,2754
1459200904472,3236aff17ceac600,delete,3523,3523
1459200904472,3236aff17ceac600,delete,3522,3522
1459200905052,995bbf91463e960,delete,2753,2753
1459200905052,995bbf91463e960,delete,2752,2752
1459200905052,995bbf91463e960,delete,2751,2751
1459200905887,3236aff17ceac600,insert,3519,'i'
1459200906101,995bbf91463e960,insert,2751,'es'
1459200906589,3236aff17ceac600,insert,3522,'ón'
1459200906942,995bbf91463e960,insert,2753,'tab'
1459200907076,3236aff17ceac600,insert,3527,' co'
1459200907801,3236aff17ceac600,insert,3530,'bre'
1459200907966,995bbf91463e960,insert,2756,'lecer'
1459200908161,3236aff17ceac600,insert,3538,' '
1459200908942,995bbf91463e960,insert,2761,' pre'
1459200909854,995bbf91463e960,insert,2765,'vi'
1459200910343,995bbf91463e960,insert,2767,'amnete '
1459200911317,995bbf91463e960,insert,2774,'el '
1459200911770,995bbf91463e960,insert,2777,'a'
1459200912583,995bbf91463e960,insert,2778,'n'
1459200913077,995bbf91463e960,insert,2779,'g'
1459200914570,995bbf91463e960,insert,2780,'ulo '
1459200915415,995bbf91463e960,insert,2784,'d e'
1459200915895,995bbf91463e960,delete,2786,2786
1459200915895,995bbf91463e960,delete,2785,2785
1459200915895,995bbf91463e960,insert,2785,'e'
1459200917015,995bbf91463e960,insert,2786,' r'
1459200917861,995bbf91463e960,insert,2788,'epi'
1459200918853,995bbf91463e960,delete,2790,2790
1459200918853,995bbf91463e960,insert,2790,'o'
1459200919554,995bbf91463e960,insert,2791,'so del'
1459200920657,995bbf91463e960,insert,2797,' ma'
1459200921589,995bbf91463e960,insert,2800,'terial'
1459200922720,3236aff17ceac600,delete,3559,3569
1459200923472,3236aff17ceac600,insert,3559,','
1459200923795,3236aff17ceac600,insert,3560,'d'
1459200924509,3236aff17ceac600,delete,3560,3560
1459200924663,995bbf91463e960,delete,2762,2772
1459200924663,995bbf91463e960,insert,2762,'previamente'
1459200925032,3236aff17ceac600,insert,3560,' d'
1459200925556,3236aff17ceac600,insert,3562,'onde'
1459200926010,3236aff17ceac600,insert,3566,' se '
1459200926440,995bbf91463e960,delete,2777,2782
1459200926440,995bbf91463e960,insert,2777,'ángulo'
1459200926466,3236aff17ceac600,insert,3570,'en'
1459200927134,3236aff17ceac600,insert,3572,'cune'
1459200927676,3236aff17ceac600,insert,3576,'str'
1459200928081,3236aff17ceac600,insert,3579,'a '
1459200928599,3236aff17ceac600,insert,3581,'ret'
1459200928932,3236aff17ceac600,insert,3584,'en'
1459200929267,3236aff17ceac600,insert,3586,'id'
1459200929653,3236aff17ceac600,insert,3588,'o '
1459200932253,3236aff17ceac600,delete,3570,3579
1459200932253,3236aff17ceac600,insert,3570,'encuentra'
1459200935796,3236aff17ceac600,delete,3590,3590
1459200935796,3236aff17ceac600,delete,3589,3589
1459200936389,3236aff17ceac600,delete,3588,3588
1459200937217,3236aff17ceac600,insert,3588,' e'
1459200942709,995bbf91463e960,insert,2774,'la'
1459200943453,995bbf91463e960,insert,2776,' '
1459200944371,995bbf91463e960,insert,2777,'sup'
1459200944869,995bbf91463e960,insert,2780,'er'
1459200945727,995bbf91463e960,insert,2782,'fi'
1459200946164,995bbf91463e960,insert,2784,'ce'
1459200947133,995bbf91463e960,insert,2786,' '
1459200947635,995bbf91463e960,insert,2787,'y a'
1459200950228,3236aff17ceac600,insert,3617,'. '
1459200955545,995bbf91463e960,delete,2789,2789
1459200956497,995bbf91463e960,delete,2788,2788
1459200956497,995bbf91463e960,delete,2787,2787
1459200956497,995bbf91463e960,delete,2786,2786
1459200956497,995bbf91463e960,delete,2785,2785
1459200956497,995bbf91463e960,delete,2784,2784
1459200956497,995bbf91463e960,delete,2783,2783
1459200956497,995bbf91463e960,delete,2782,2782
1459200956497,995bbf91463e960,delete,2781,2781
1459200956497,995bbf91463e960,delete,2780,2780
1459200956497,995bbf91463e960,delete,2779,2779
1459200956497,995bbf91463e960,delete,2778,2778
1459200957140,995bbf91463e960,delete,2777,2777
1459200969495,995bbf91463e960,insert,2777,'a'
1459200969970,995bbf91463e960,insert,2778,'l'
1459200970496,995bbf91463e960,insert,2779,'tu'
1459200976264,995bbf91463e960,delete,2780,2780
1459200976953,995bbf91463e960,delete,2779,2779
1459200976953,995bbf91463e960,delete,2778,2778
1459200976953,995bbf91463e960,delete,2777,2777
1459200976953,995bbf91463e960,delete,2776,2776
1459200977649,995bbf91463e960,delete,2775,2775
1459200977649,995bbf91463e960,delete,2774,2774
1459200996778,995bbf91463e960,insert,2806,', '
1459200997368,995bbf91463e960,insert,2808,'la'
1459200998007,995bbf91463e960,insert,2810,' p'
1459200998379,995bbf91463e960,insert,2812,'e'
1459200999396,995bbf91463e960,insert,2813,'nid'
1459201001126,995bbf91463e960,delete,2815,2815
1459201001126,995bbf91463e960,delete,2814,2814
1459201002110,995bbf91463e960,insert,2814,'di'
1459201002759,995bbf91463e960,insert,2816,'ente '
1459201009174,995bbf91463e960,insert,2821,'la'
1459201009758,995bbf91463e960,insert,2823,'ter'
1459201024768,995bbf91463e960,insert,2806,' e'
1459201025213,995bbf91463e960,insert,2808,'n la '
1459201026444,995bbf91463e960,insert,2813,'pi'
1459201026872,995bbf91463e960,insert,2815,'la'
1459201027634,995bbf91463e960,insert,2817,' '
1459201028063,995bbf91463e960,delete,2817,2817
1459201030205,995bbf91463e960,insert,2837,'al'
1459201031303,995bbf91463e960,insert,2839,' '
1459201031808,995bbf91463e960,insert,2840,'para'
1459201032600,995bbf91463e960,insert,2844,' '
1459201033385,995bbf91463e960,insert,2845,'el'
1459201033835,995bbf91463e960,insert,2847,'dren'
1459201034329,995bbf91463e960,insert,2851,'aje'
1459201036225,995bbf91463e960,insert,2854,' y '
1459201047783,995bbf91463e960,insert,2847,' '
1459201049826,995bbf91463e960,insert,2857,' l'
1459201050579,995bbf91463e960,insert,2859,'a '
1459201051093,995bbf91463e960,insert,2861,'in'
1459201051694,995bbf91463e960,insert,2863,'cl'
1459201052164,995bbf91463e960,insert,2865,'i'
1459201052588,995bbf91463e960,insert,2866,'na'
1459201053429,995bbf91463e960,insert,2868,'ci'
1459201053963,995bbf91463e960,insert,2870,'ó'
1459201054806,995bbf91463e960,insert,2871,'n '
1459201055284,995bbf91463e960,insert,2873,'en '
1459201056551,995bbf91463e960,insert,2876,'e'
1459201062909,995bbf91463e960,delete,2876,2876
1459201062909,995bbf91463e960,insert,2876,'s'
1459201063498,995bbf91463e960,insert,2877,'enti'
1459201064271,3236aff17ceac600,insert,3481,'\n'
1459201064271,3236aff17ceac600,insert,3482,'\n'
1459201064361,995bbf91463e960,insert,2881,'do '
1459201065260,995bbf91463e960,insert,2884,'long'
1459201065855,995bbf91463e960,insert,2888,'it'
1459201066765,995bbf91463e960,insert,2890,'ud'
1459201067397,995bbf91463e960,insert,2892,'inal'
1459201067823,995bbf91463e960,insert,2896,' '
1459201068230,995bbf91463e960,insert,2897,'pa'
1459201068761,995bbf91463e960,insert,2899,'ra '
1459201069233,995bbf91463e960,insert,2902,'la '
1459201075812,995bbf91463e960,insert,2905,'e'
1459201076375,995bbf91463e960,insert,2906,'vacu'
1459201077237,995bbf91463e960,insert,2910,'ac'
1459201077714,995bbf91463e960,insert,2912,'ió'
1459201078549,995bbf91463e960,insert,2914,'n '
1459201079408,995bbf91463e960,insert,2916,'de l'
1459201079994,995bbf91463e960,insert,2920,'as s'
1459201080532,995bbf91463e960,insert,2924,'olu'
1459201081375,995bbf91463e960,insert,2927,'cio'
1459201082221,995bbf91463e960,insert,2930,'nes '
1459201108303,995bbf91463e960,delete,2933,2933
1459201110659,995bbf91463e960,insert,2933,'.'
1459201111133,995bbf91463e960,insert,2934,' '
1459201113104,3236aff17ceac600,insert,3535,'en'
1459201113460,3236aff17ceac600,insert,3537,' do'
1459201114051,3236aff17ceac600,insert,3540,'nde e'
1459201114514,3236aff17ceac600,insert,3545,'l '
1459201114995,3236aff17ceac600,insert,3547,'co'
1459201115636,3236aff17ceac600,insert,3549,'br'
1459201116026,3236aff17ceac600,insert,3551,'e '
1459201116387,3236aff17ceac600,insert,3553,'en'
1459201116813,3236aff17ceac600,insert,3555,' l'
1459201117366,3236aff17ceac600,insert,3557,'a s'
1459201117777,3236aff17ceac600,insert,3560,'olu'
1459201118217,3236aff17ceac600,insert,3563,'ci'
1459201118995,3236aff17ceac600,insert,3565,'ón'
1459201119475,3236aff17ceac600,insert,3567,' l'
1459201119714,3236aff17ceac600,insert,3569,'i'
1459201120214,3236aff17ceac600,insert,3570,'xi'
1459201120712,3236aff17ceac600,insert,3572,'v'
1459201121853,3236aff17ceac600,insert,3573,'ian'
1459201122305,3236aff17ceac600,insert,3576,'te '
1459201139937,3236aff17ceac600,insert,3579,'se'
1459201140250,3236aff17ceac600,insert,3581,' d'
1459201140708,3236aff17ceac600,insert,3583,'esp'
1459201141198,3236aff17ceac600,insert,3586,'l'
1459201141680,3236aff17ceac600,insert,3587,'x'
1459201142885,3236aff17ceac600,delete,3587,3587
1459201142885,3236aff17ceac600,insert,3587,'z'
1459201143253,3236aff17ceac600,insert,3588,'a qu'
1459201143641,3236aff17ceac600,insert,3592,'imi'
1459201144233,3236aff17ceac600,insert,3595,'camn'
1459201144619,3236aff17ceac600,insert,3599,'ete '
1459201155453,3236aff17ceac600,insert,3603,'a '
1459201155771,3236aff17ceac600,insert,3605,'la'
1459201156818,3236aff17ceac600,insert,3607,' '
1459201157205,3236aff17ceac600,insert,3608,'fase '
1459201157665,3236aff17ceac600,insert,3613,'org'
1459201157968,3236aff17ceac600,insert,3616,'an'
1459201158561,3236aff17ceac600,insert,3618,'ic'
1459201159002,3236aff17ceac600,insert,3620,'a '
1459201159632,3236aff17ceac600,insert,3622,'has'
1459201160712,3236aff17ceac600,insert,3625,'ta a'
1459201161304,3236aff17ceac600,insert,3629,'lcan'
1459201161803,3236aff17ceac600,insert,3633,'zar'
1459201162306,3236aff17ceac600,insert,3636,' el '
1459201163058,3236aff17ceac600,insert,3640,'equ'
1459201163319,3236aff17ceac600,insert,3643,'ili'
1459201163787,3236aff17ceac600,insert,3646,'br'
1459201164410,3236aff17ceac600,insert,3648,'io '
1459201169010,3236aff17ceac600,insert,3651,'qi'
1459201170100,3236aff17ceac600,delete,3652,3652
1459201173962,3236aff17ceac600,insert,3652,'u'
1459201174295,3236aff17ceac600,insert,3653,'ímico. '
1459201177984,995bbf91463e960,insert,2171,' '
1459201178424,995bbf91463e960,insert,2172,'hab'
1459201178996,995bbf91463e960,insert,2175,'it'
1459201179535,995bbf91463e960,insert,2177,'ual'
1459201179929,995bbf91463e960,insert,2180,'m'
1459201181275,995bbf91463e960,insert,2181,'en'
1459201181688,995bbf91463e960,insert,2183,'te'
1459201183473,995bbf91463e960,insert,2185,' '
1459201194093,995bbf91463e960,delete,2185,2185
1459201195232,995bbf91463e960,delete,2184,2184
1459201195232,995bbf91463e960,delete,2183,2183
1459201195232,995bbf91463e960,delete,2182,2182
1459201195232,995bbf91463e960,delete,2181,2181
1459201195232,995bbf91463e960,delete,2180,2180
1459201195232,995bbf91463e960,delete,2179,2179
1459201195232,995bbf91463e960,delete,2178,2178
1459201195232,995bbf91463e960,delete,2177,2177
1459201195232,995bbf91463e960,delete,2176,2176
1459201195697,995bbf91463e960,delete,2175,2175
1459201195697,995bbf91463e960,delete,2174,2174
1459201195697,995bbf91463e960,delete,2173,2173
1459201195697,995bbf91463e960,delete,2172,2172
1459201195697,995bbf91463e960,delete,2171,2171
1459201196344,3236aff17ceac600,delete,3582,3588
1459201196344,3236aff17ceac600,insert,3582,'desplaza'
1459201197928,3236aff17ceac600,delete,3591,3602
1459201197928,3236aff17ceac600,insert,3591,'químicamente'
1459201199984,3236aff17ceac600,delete,3614,3621
1459201199984,3236aff17ceac600,insert,3614,'orgánica'
1459201224069,3236aff17ceac600,insert,3661,'G'
1459201225183,3236aff17ceac600,insert,3662,'en'
1459201225748,3236aff17ceac600,insert,3664,'rean'
1459201226139,3236aff17ceac600,delete,3667,3667
1459201226139,3236aff17ceac600,delete,3666,3666
1459201226611,3236aff17ceac600,delete,3665,3665
